time_s,hz
23.7224,246.94165
23.7324,246.94165
23.7424,246.94165
23.7524,248.879
23.7624,246.809
23.7724,246.441
23.7824,246.826
23.7924,248.736
23.8024,246.94165
23.8124,246.94165
23.8224,246.94165
23.8324,246.94165
23.8424,248.678
23.8524,246.675
23.8624,246.223
23.8724,246.25
23.8824,246.291
23.8924,246.244
23.9024,246.349
23.9124,246.233
23.9224,246.238
23.9324,246.338
23.9424,247.981
23.9524,246.94165
23.9624,246.94165
23.9724,246.94165
23.9824,246.94165
23.9924,246.94165
24.0024,246.94165
24.0124,246.94165
24.0224,248.44
24.5024,246.94165
24.5124,246.94165
24.5224,246.94165
24.5324,246.94165
24.5424,246.94165
24.5524,246.94165
24.5624,246.94165
24.5724,246.94165
24.5824,246.94165
24.5924,246.94165
24.6024,246.94165
24.6124,246.94165
24.6224,246.94165
24.6324,246.94165
24.6424,246.94165
24.6524,246.94165
24.6624,246.94165
24.6724,246.94165
24.6824,246.94165
24.6924,246.94165
24.7024,246.94165
24.7124,246.94165
24.7224,246.94165
24.7324,246.94165
24.7424,246.94165
24.7524,246.94165
24.7624,246.94165
24.7724,246.94165
24.7824,246.94165
24.7924,246.94165
24.8024,246.94165
24.8124,246.94165
24.8224,246.94165
24.8324,246.94165
24.8424,246.94165
24.8524,246.94165
24.8624,246.94165
24.8724,246.94165
24.8824,246.94165
24.8924,246.94165
24.9024,246.94165
24.9124,246.94165
24.9224,246.94165
24.9324,246.94165
24.9424,246.94165
24.9524,246.94165
24.9624,246.94165
24.9724,246.94165
24.9824,246.94165
24.9924,246.94165
25.0024,246.94165
25.0124,246.94165
25.0224,246.94165
25.0324,246.94165
25.0424,246.94165
25.0524,246.94165
25.0624,246.94165
25.0724,246.94165
25.0824,248.077
25.0924,246.94165
25.4024,246.94165
25.4124,246.94165
25.4224,246.94165
25.4324,246.94165
25.4424,246.94165
25.4524,246.94165
25.4624,246.94165
25.4724,246.94165
25.4824,246.94165
25.4924,246.94165
25.5024,246.94165
25.5124,220
25.5224,220
25.5324,220
25.5424,220
25.5524,220
25.5624,220
25.5724,220
25.5824,220
25.5924,220
25.6024,220
25.6124,220
25.6224,220
25.6324,220
25.6424,220
25.6524,220
25.6624,220
25.6724,220
25.6824,220
25.6924,220
25.7024,220
25.7124,220
25.7224,220
25.7324,220
25.7424,220
25.7524,220
25.7624,220
25.7724,220
25.7824,220
25.7924,220
25.8024,220
25.8124,220
25.8224,220
25.8324,220
25.8424,220
25.8524,220
25.8624,220
25.8724,220
25.8824,220
25.8924,220
25.9024,220
25.9124,221.819
25.9224,220
25.9324,220
25.9424,220
25.9524,220
25.9624,220
25.9724,220
25.9824,220
25.9924,220
26.0024,220
26.0124,220
26.0224,220
26.0324,220
26.0424,220
26.0524,220
26.0624,220
26.0724,220
26.0824,220
26.0924,221.717
26.1024,220
26.1124,220
26.1224,220
26.1324,220
26.1424,220
26.1524,220
26.1624,220.521
26.1724,219.275
26.1824,219.288
26.1924,220.425
26.2024,221.801
26.2124,220
26.2224,220
26.2324,220
26.2424,221.4
26.2524,219.662
26.2624,219.062
26.2724,218.956
26.2824,219.156
26.2924,218.825
26.3024,218.987
26.3124,219.235
26.3224,219.914
26.3324,220
26.3424,221.843
26.3524,219.445
26.3624,220
26.3724,220
